_id,location_id,gender,agegrp,date,covid_cases,county_name
19030,18141,F,30-39,2020-04-29T00:00:00,2,St. Joseph
19031,18141,F,30-39,2020-05-01T00:00:00,1,St. Joseph
19032,18141,F,30-39,2020-05-02T00:00:00,2,St. Joseph
19033,18141,F,30-39,2020-05-04T00:00:00,2,St. Joseph
19034,18141,F,30-39,2020-05-05T00:00:00,4,St. Joseph
19035,18141,F,30-39,2020-05-06T00:00:00,1,St. Joseph
19036,18141,F,30-39,2020-05-07T00:00:00,2,St. Joseph
19037,18141,F,30-39,2020-05-08T00:00:00,2,St. Joseph
19038,18141,F,30-39,2020-05-09T00:00:00,3,St. Joseph
19039,18141,F,30-39,2020-05-10T00:00:00,2,St. Joseph
19040,18141,F,30-39,2020-05-11T00:00:00,3,St. Joseph
19041,18141,F,30-39,2020-05-12T00:00:00,2,St. Joseph
19042,18141,F,30-39,2020-05-13T00:00:00,2,St. Joseph
19043,18141,F,30-39,2020-05-14T00:00:00,1,St. Joseph
19044,18141,F,30-39,2020-05-15T00:00:00,1,St. Joseph
19045,18141,F,30-39,2020-05-16T00:00:00,1,St. Joseph
19046,18141,F,30-39,2020-05-18T00:00:00,2,St. Joseph
19047,18141,F,30-39,2020-05-19T00:00:00,2,St. Joseph
19048,18141,F,30-39,2020-05-20T00:00:00,1,St. Joseph
19049,18141,F,30-39,2020-05-21T00:00:00,1,St. Joseph
19050,18141,F,30-39,2020-05-22T00:00:00,5,St. Joseph
19051,18141,F,30-39,2020-05-23T00:00:00,1,St. Joseph
19052,18141,F,30-39,2020-05-24T00:00:00,1,St. Joseph
19053,18141,F,30-39,2020-05-25T00:00:00,1,St. Joseph
19054,18141,F,30-39,2020-05-26T00:00:00,2,St. Joseph
19055,18141,F,30-39,2020-05-28T00:00:00,3,St. Joseph
19056,18141,F,30-39,2020-05-29T00:00:00,4,St. Joseph
19057,18141,F,30-39,2020-05-31T00:00:00,1,St. Joseph
19058,18141,F,30-39,2020-06-01T00:00:00,4,St. Joseph
19059,18141,F,30-39,2020-06-02T00:00:00,2,St. Joseph
19060,18141,F,30-39,2020-06-03T00:00:00,2,St. Joseph
19061,18141,F,30-39,2020-06-04T00:00:00,1,St. Joseph
19062,18141,F,30-39,2020-06-05T00:00:00,2,St. Joseph
19063,18141,F,30-39,2020-06-06T00:00:00,3,St. Joseph
19064,18141,F,30-39,2020-06-07T00:00:00,1,St. Joseph
19065,18141,F,30-39,2020-06-08T00:00:00,4,St. Joseph
19066,18141,F,30-39,2020-06-09T00:00:00,2,St. Joseph
19067,18141,F,30-39,2020-06-10T00:00:00,2,St. Joseph
19068,18141,F,30-39,2020-06-11T00:00:00,2,St. Joseph
19069,18141,F,30-39,2020-06-14T00:00:00,1,St. Joseph
19070,18141,F,30-39,2020-06-15T00:00:00,4,St. Joseph
19071,18141,F,30-39,2020-06-16T00:00:00,1,St. Joseph
19072,18141,F,30-39,2020-06-17T00:00:00,2,St. Joseph
19073,18141,F,30-39,2020-06-18T00:00:00,1,St. Joseph
19074,18141,F,30-39,2020-06-19T00:00:00,4,St. Joseph
19075,18141,F,30-39,2020-06-20T00:00:00,2,St. Joseph
19076,18141,F,30-39,2020-06-23T00:00:00,2,St. Joseph
19077,18141,F,30-39,2020-06-24T00:00:00,5,St. Joseph
19078,18141,F,30-39,2020-06-25T00:00:00,1,St. Joseph
19079,18141,F,30-39,2020-06-26T00:00:00,4,St. Joseph
19080,18141,F,30-39,2020-06-27T00:00:00,2,St. Joseph
19081,18141,F,30-39,2020-06-28T00:00:00,1,St. Joseph
19082,18141,F,30-39,2020-06-30T00:00:00,2,St. Joseph
19083,18141,F,30-39,2020-07-01T00:00:00,1,St. Joseph
19084,18141,F,30-39,2020-07-02T00:00:00,1,St. Joseph
19085,18141,F,30-39,2020-07-03T00:00:00,2,St. Joseph
19086,18141,F,30-39,2020-07-04T00:00:00,5,St. Joseph
19087,18141,F,30-39,2020-07-05T00:00:00,3,St. Joseph
19088,18141,F,30-39,2020-07-06T00:00:00,2,St. Joseph
19089,18141,F,40-49,2020-03-23T00:00:00,1,St. Joseph
19090,18141,F,40-49,2020-03-24T00:00:00,1,St. Joseph
19091,18141,F,40-49,2020-03-30T00:00:00,1,St. Joseph
19092,18141,F,40-49,2020-03-31T00:00:00,1,St. Joseph
19093,18141,F,40-49,2020-04-02T00:00:00,1,St. Joseph
19094,18141,F,40-49,2020-04-03T00:00:00,1,St. Joseph
19095,18141,F,40-49,2020-04-04T00:00:00,1,St. Joseph
19096,18141,F,40-49,2020-04-05T00:00:00,1,St. Joseph
19097,18141,F,40-49,2020-04-07T00:00:00,2,St. Joseph
19098,18141,F,40-49,2020-04-08T00:00:00,2,St. Joseph
19099,18141,F,40-49,2020-04-09T00:00:00,1,St. Joseph
19100,18141,F,40-49,2020-04-10T00:00:00,2,St. Joseph
19101,18141,F,40-49,2020-04-13T00:00:00,6,St. Joseph
19102,18141,F,40-49,2020-04-14T00:00:00,3,St. Joseph
19103,18141,F,40-49,2020-04-15T00:00:00,5,St. Joseph
19104,18141,F,40-49,2020-04-16T00:00:00,2,St. Joseph
19105,18141,F,40-49,2020-04-17T00:00:00,3,St. Joseph
19106,18141,F,40-49,2020-04-18T00:00:00,3,St. Joseph
19107,18141,F,40-49,2020-04-21T00:00:00,3,St. Joseph
19108,18141,F,40-49,2020-04-22T00:00:00,4,St. Joseph
19109,18141,F,40-49,2020-04-23T00:00:00,1,St. Joseph
19110,18141,F,40-49,2020-04-24T00:00:00,5,St. Joseph
19111,18141,F,40-49,2020-04-25T00:00:00,2,St. Joseph
19112,18141,F,40-49,2020-04-26T00:00:00,3,St. Joseph
19113,18141,F,40-49,2020-04-28T00:00:00,3,St. Joseph
19114,18141,F,40-49,2020-04-29T00:00:00,1,St. Joseph
19115,18141,F,40-49,2020-04-30T00:00:00,1,St. Joseph
19116,18141,F,40-49,2020-05-06T00:00:00,1,St. Joseph
19117,18141,F,40-49,2020-05-08T00:00:00,1,St. Joseph
19118,18141,F,40-49,2020-05-09T00:00:00,2,St. Joseph
19119,18141,F,40-49,2020-05-11T00:00:00,1,St. Joseph
19120,18141,F,40-49,2020-05-13T00:00:00,4,St. Joseph
19121,18141,F,40-49,2020-05-15T00:00:00,4,St. Joseph
19122,18141,F,40-49,2020-05-16T00:00:00,3,St. Joseph
19123,18141,F,40-49,2020-05-17T00:00:00,3,St. Joseph
19124,18141,F,40-49,2020-05-18T00:00:00,6,St. Joseph
19125,18141,F,40-49,2020-05-19T00:00:00,4,St. Joseph
19126,18141,F,40-49,2020-05-20T00:00:00,4,St. Joseph
19127,18141,F,40-49,2020-05-21T00:00:00,1,St. Joseph
19128,18141,F,40-49,2020-05-23T00:00:00,3,St. Joseph
19129,18141,F,40-49,2020-05-25T00:00:00,1,St. Joseph
19130,18141,F,40-49,2020-05-28T00:00:00,1,St. Joseph
19131,18141,F,40-49,2020-05-29T00:00:00,1,St. Joseph
19132,18141,F,40-49,2020-05-30T00:00:00,1,St. Joseph
19133,18141,F,40-49,2020-05-31T00:00:00,1,St. Joseph
19134,18141,F,40-49,2020-06-01T00:00:00,1,St. Joseph
19135,18141,F,40-49,2020-06-02T00:00:00,1,St. Joseph
19136,18141,F,40-49,2020-06-03T00:00:00,2,St. Joseph
19137,18141,F,40-49,2020-06-04T00:00:00,2,St. Joseph
19138,18141,F,40-49,2020-06-05T00:00:00,1,St. Joseph
19139,18141,F,40-49,2020-06-06T00:00:00,3,St. Joseph
19140,18141,F,40-49,2020-06-08T00:00:00,3,St. Joseph
19141,18141,F,40-49,2020-06-09T00:00:00,1,St. Joseph
19142,18141,F,40-49,2020-06-10T00:00:00,3,St. Joseph
19143,18141,F,40-49,2020-06-12T00:00:00,2,St. Joseph
19144,18141,F,40-49,2020-06-13T00:00:00,2,St. Joseph
19145,18141,F,40-49,2020-06-14T00:00:00,1,St. Joseph
19146,18141,F,40-49,2020-06-15T00:00:00,1,St. Joseph
19147,18141,F,40-49,2020-06-16T00:00:00,1,St. Joseph
19148,18141,F,40-49,2020-06-17T00:00:00,2,St. Joseph
19149,18141,F,40-49,2020-06-18T00:00:00,1,St. Joseph
19150,18141,F,40-49,2020-06-19T00:00:00,2,St. Joseph
19151,18141,F,40-49,2020-06-20T00:00:00,1,St. Joseph
19152,18141,F,40-49,2020-06-21T00:00:00,1,St. Joseph
19153,18141,F,40-49,2020-06-22T00:00:00,3,St. Joseph
19154,18141,F,40-49,2020-06-23T00:00:00,1,St. Joseph
19155,18141,F,40-49,2020-06-24T00:00:00,4,St. Joseph
19156,18141,F,40-49,2020-06-25T00:00:00,2,St. Joseph
19157,18141,F,40-49,2020-06-26T00:00:00,1,St. Joseph
19158,18141,F,40-49,2020-06-29T00:00:00,1,St. Joseph
19159,18141,F,40-49,2020-06-30T00:00:00,1,St. Joseph
19160,18141,F,40-49,2020-07-01T00:00:00,1,St. Joseph
19161,18141,F,40-49,2020-07-02T00:00:00,1,St. Joseph
19162,18141,F,40-49,2020-07-03T00:00:00,2,St. Joseph
19163,18141,F,40-49,2020-07-04T00:00:00,2,St. Joseph
19164,18141,F,40-49,2020-07-05T00:00:00,2,St. Joseph
19165,18141,F,40-49,2020-07-06T00:00:00,2,St. Joseph
19166,18141,F,50-59,2020-03-23T00:00:00,1,St. Joseph
19167,18141,F,50-59,2020-03-26T00:00:00,1,St. Joseph
19168,18141,F,50-59,2020-03-31T00:00:00,2,St. Joseph
19169,18141,F,50-59,2020-04-03T00:00:00,1,St. Joseph
19170,18141,F,50-59,2020-04-04T00:00:00,2,St. Joseph
19171,18141,F,50-59,2020-04-05T00:00:00,2,St. Joseph
19172,18141,F,50-59,2020-04-06T00:00:00,4,St. Joseph
19173,18141,F,50-59,2020-04-07T00:00:00,1,St. Joseph
19174,18141,F,50-59,2020-04-09T00:00:00,2,St. Joseph
19175,18141,F,50-59,2020-04-10T00:00:00,2,St. Joseph
19176,18141,F,50-59,2020-04-12T00:00:00,1,St. Joseph
19177,18141,F,50-59,2020-04-13T00:00:00,5,St. Joseph
19178,18141,F,50-59,2020-04-14T00:00:00,3,St. Joseph
19179,18141,F,50-59,2020-04-15T00:00:00,3,St. Joseph
19180,18141,F,50-59,2020-04-16T00:00:00,5,St. Joseph
19181,18141,F,50-59,2020-04-17T00:00:00,5,St. Joseph
19182,18141,F,50-59,2020-04-18T00:00:00,1,St. Joseph
19183,18141,F,50-59,2020-04-19T00:00:00,1,St. Joseph
19184,18141,F,50-59,2020-04-20T00:00:00,1,St. Joseph
19185,18141,F,50-59,2020-04-21T00:00:00,1,St. Joseph
19186,18141,F,50-59,2020-04-22T00:00:00,1,St. Joseph
19187,18141,F,50-59,2020-04-23T00:00:00,2,St. Joseph
19188,18141,F,50-59,2020-04-24T00:00:00,2,St. Joseph
19189,18141,F,50-59,2020-04-25T00:00:00,2,St. Joseph
19190,18141,F,50-59,2020-04-26T00:00:00,1,St. Joseph
19191,18141,F,50-59,2020-04-30T00:00:00,1,St. Joseph
19192,18141,F,50-59,2020-05-02T00:00:00,1,St. Joseph
19193,18141,F,50-59,2020-05-03T00:00:00,1,St. Joseph
19194,18141,F,50-59,2020-05-04T00:00:00,2,St. Joseph
19195,18141,F,50-59,2020-05-06T00:00:00,1,St. Joseph
19196,18141,F,50-59,2020-05-07T00:00:00,2,St. Joseph
19197,18141,F,50-59,2020-05-09T00:00:00,2,St. Joseph
19198,18141,F,50-59,2020-05-10T00:00:00,3,St. Joseph
19199,18141,F,50-59,2020-05-11T00:00:00,1,St. Joseph
19200,18141,F,50-59,2020-05-13T00:00:00,2,St. Joseph
19201,18141,F,50-59,2020-05-14T00:00:00,1,St. Joseph
19202,18141,F,50-59,2020-05-16T00:00:00,3,St. Joseph
19203,18141,F,50-59,2020-05-17T00:00:00,1,St. Joseph
19204,18141,F,50-59,2020-05-18T00:00:00,3,St. Joseph
19205,18141,F,50-59,2020-05-19T00:00:00,3,St. Joseph
19206,18141,F,50-59,2020-05-20T00:00:00,3,St. Joseph
19207,18141,F,50-59,2020-05-21T00:00:00,1,St. Joseph
19208,18141,F,50-59,2020-05-23T00:00:00,1,St. Joseph
19209,18141,F,50-59,2020-05-24T00:00:00,1,St. Joseph
19210,18141,F,50-59,2020-05-25T00:00:00,3,St. Joseph
19211,18141,F,50-59,2020-05-28T00:00:00,2,St. Joseph
19212,18141,F,50-59,2020-05-29T00:00:00,2,St. Joseph
19213,18141,F,50-59,2020-05-31T00:00:00,1,St. Joseph
19214,18141,F,50-59,2020-06-02T00:00:00,2,St. Joseph
19215,18141,F,50-59,2020-06-04T00:00:00,2,St. Joseph
19216,18141,F,50-59,2020-06-05T00:00:00,4,St. Joseph
19217,18141,F,50-59,2020-06-10T00:00:00,1,St. Joseph
19218,18141,F,50-59,2020-06-11T00:00:00,1,St. Joseph
19219,18141,F,50-59,2020-06-12T00:00:00,1,St. Joseph
19220,18141,F,50-59,2020-06-13T00:00:00,2,St. Joseph
19221,18141,F,50-59,2020-06-14T00:00:00,1,St. Joseph
19222,18141,F,50-59,2020-06-15T00:00:00,1,St. Joseph
19223,18141,F,50-59,2020-06-18T00:00:00,3,St. Joseph
19224,18141,F,50-59,2020-06-19T00:00:00,2,St. Joseph
19225,18141,F,50-59,2020-06-20T00:00:00,1,St. Joseph
19226,18141,F,50-59,2020-06-22T00:00:00,2,St. Joseph
19227,18141,F,50-59,2020-06-23T00:00:00,2,St. Joseph
19228,18141,F,50-59,2020-06-24T00:00:00,6,St. Joseph
19229,18141,F,50-59,2020-06-25T00:00:00,2,St. Joseph
19230,18141,F,50-59,2020-06-26T00:00:00,1,St. Joseph
19231,18141,F,50-59,2020-06-27T00:00:00,4,St. Joseph
19232,18141,F,50-59,2020-06-29T00:00:00,1,St. Joseph
19233,18141,F,50-59,2020-06-30T00:00:00,3,St. Joseph
19234,18141,F,50-59,2020-07-03T00:00:00,3,St. Joseph
19235,18141,F,50-59,2020-07-04T00:00:00,3,St. Joseph
19236,18141,F,50-59,2020-07-05T00:00:00,1,St. Joseph
19237,18141,F,50-59,2020-07-06T00:00:00,2,St. Joseph
19238,18141,F,60-69,2020-03-23T00:00:00,1,St. Joseph
19239,18141,F,60-69,2020-03-25T00:00:00,2,St. Joseph
19240,18141,F,60-69,2020-03-26T00:00:00,1,St. Joseph
19241,18141,F,60-69,2020-03-30T00:00:00,2,St. Joseph
19242,18141,F,60-69,2020-04-01T00:00:00,1,St. Joseph
19243,18141,F,60-69,2020-04-03T00:00:00,1,St. Joseph
19244,18141,F,60-69,2020-04-05T00:00:00,1,St. Joseph
19245,18141,F,60-69,2020-04-06T00:00:00,3,St. Joseph
19246,18141,F,60-69,2020-04-07T00:00:00,3,St. Joseph
19247,18141,F,60-69,2020-04-08T00:00:00,1,St. Joseph
19248,18141,F,60-69,2020-04-09T00:00:00,1,St. Joseph
19249,18141,F,60-69,2020-04-10T00:00:00,1,St. Joseph
19250,18141,F,60-69,2020-04-12T00:00:00,1,St. Joseph
19251,18141,F,60-69,2020-04-13T00:00:00,1,St. Joseph
19252,18141,F,60-69,2020-04-14T00:00:00,1,St. Joseph
19253,18141,F,60-69,2020-04-15T00:00:00,4,St. Joseph
19254,18141,F,60-69,2020-04-17T00:00:00,2,St. Joseph
19255,18141,F,60-69,2020-04-18T00:00:00,1,St. Joseph
19256,18141,F,60-69,2020-04-20T00:00:00,1,St. Joseph
19257,18141,F,60-69,2020-04-22T00:00:00,1,St. Joseph
19258,18141,F,60-69,2020-04-23T00:00:00,4,St. Joseph
19259,18141,F,60-69,2020-04-24T00:00:00,4,St. Joseph
19260,18141,F,60-69,2020-04-25T00:00:00,2,St. Joseph
19261,18141,F,60-69,2020-04-26T00:00:00,1,St. Joseph
19262,18141,F,60-69,2020-04-27T00:00:00,1,St. Joseph
19263,18141,F,60-69,2020-04-28T00:00:00,1,St. Joseph
19264,18141,F,60-69,2020-04-29T00:00:00,1,St. Joseph
19265,18141,F,60-69,2020-05-01T00:00:00,1,St. Joseph
19266,18141,F,60-69,2020-05-05T00:00:00,4,St. Joseph
19267,18141,F,60-69,2020-05-06T00:00:00,1,St. Joseph
19268,18141,F,60-69,2020-05-07T00:00:00,7,St. Joseph
19269,18141,F,60-69,2020-05-11T00:00:00,1,St. Joseph
19270,18141,F,60-69,2020-05-13T00:00:00,4,St. Joseph
19271,18141,F,60-69,2020-05-16T00:00:00,1,St. Joseph
19272,18141,F,60-69,2020-05-18T00:00:00,4,St. Joseph
19273,18141,F,60-69,2020-05-19T00:00:00,4,St. Joseph
19274,18141,F,60-69,2020-05-20T00:00:00,2,St. Joseph
19275,18141,F,60-69,2020-05-21T00:00:00,1,St. Joseph
19276,18141,F,60-69,2020-05-24T00:00:00,1,St. Joseph
19277,18141,F,60-69,2020-05-25T00:00:00,4,St. Joseph
19278,18141,F,60-69,2020-05-28T00:00:00,2,St. Joseph
19279,18141,F,60-69,2020-05-29T00:00:00,1,St. Joseph
19280,18141,F,60-69,2020-06-03T00:00:00,2,St. Joseph
19281,18141,F,60-69,2020-06-06T00:00:00,1,St. Joseph
19282,18141,F,60-69,2020-06-09T00:00:00,1,St. Joseph
19283,18141,F,60-69,2020-06-10T00:00:00,3,St. Joseph
19284,18141,F,60-69,2020-06-12T00:00:00,2,St. Joseph
19285,18141,F,60-69,2020-06-13T00:00:00,2,St. Joseph
19286,18141,F,60-69,2020-06-15T00:00:00,1,St. Joseph
19287,18141,F,60-69,2020-06-17T00:00:00,1,St. Joseph
19288,18141,F,60-69,2020-06-19T00:00:00,1,St. Joseph
19289,18141,F,60-69,2020-06-20T00:00:00,1,St. Joseph
19290,18141,F,60-69,2020-06-22T00:00:00,1,St. Joseph
19291,18141,F,60-69,2020-06-23T00:00:00,4,St. Joseph
19292,18141,F,60-69,2020-06-24T00:00:00,3,St. Joseph
19293,18141,F,60-69,2020-06-25T00:00:00,2,St. Joseph
19294,18141,F,60-69,2020-06-29T00:00:00,1,St. Joseph
19295,18141,F,60-69,2020-07-01T00:00:00,2,St. Joseph
19296,18141,F,60-69,2020-07-03T00:00:00,1,St. Joseph
19297,18141,F,60-69,2020-07-04T00:00:00,1,St. Joseph
19298,18141,F,60-69,2020-07-06T00:00:00,2,St. Joseph
19299,18141,F,70-79,2020-03-21T00:00:00,1,St. Joseph
19300,18141,F,70-79,2020-04-02T00:00:00,1,St. Joseph
19301,18141,F,70-79,2020-04-03T00:00:00,2,St. Joseph
19302,18141,F,70-79,2020-04-04T00:00:00,1,St. Joseph
19303,18141,F,70-79,2020-04-09T00:00:00,1,St. Joseph
19304,18141,F,70-79,2020-04-13T00:00:00,1,St. Joseph
19305,18141,F,70-79,2020-04-14T00:00:00,2,St. Joseph
19306,18141,F,70-79,2020-04-15T00:00:00,1,St. Joseph
19307,18141,F,70-79,2020-04-16T00:00:00,3,St. Joseph
19308,18141,F,70-79,2020-04-20T00:00:00,3,St. Joseph
19309,18141,F,70-79,2020-04-22T00:00:00,1,St. Joseph
19310,18141,F,70-79,2020-04-23T00:00:00,6,St. Joseph
19311,18141,F,70-79,2020-04-24T00:00:00,2,St. Joseph
19312,18141,F,70-79,2020-04-26T00:00:00,1,St. Joseph
19313,18141,F,70-79,2020-04-29T00:00:00,1,St. Joseph
19314,18141,F,70-79,2020-05-03T00:00:00,2,St. Joseph
19315,18141,F,70-79,2020-05-07T00:00:00,2,St. Joseph
19316,18141,F,70-79,2020-05-09T00:00:00,1,St. Joseph
19317,18141,F,70-79,2020-05-13T00:00:00,2,St. Joseph
19318,18141,F,70-79,2020-05-16T00:00:00,2,St. Joseph
19319,18141,F,70-79,2020-05-19T00:00:00,3,St. Joseph
19320,18141,F,70-79,2020-05-20T00:00:00,1,St. Joseph
19321,18141,F,70-79,2020-05-25T00:00:00,3,St. Joseph
19322,18141,F,70-79,2020-05-26T00:00:00,1,St. Joseph
19323,18141,F,70-79,2020-05-28T00:00:00,2,St. Joseph
19324,18141,F,70-79,2020-05-31T00:00:00,1,St. Joseph
19325,18141,F,70-79,2020-06-01T00:00:00,1,St. Joseph
19326,18141,F,70-79,2020-06-03T00:00:00,2,St. Joseph
19327,18141,F,70-79,2020-06-05T00:00:00,1,St. Joseph
19328,18141,F,70-79,2020-06-08T00:00:00,1,St. Joseph
19329,18141,F,70-79,2020-06-11T00:00:00,2,St. Joseph
19330,18141,F,70-79,2020-06-12T00:00:00,1,St. Joseph
19331,18141,F,70-79,2020-06-13T00:00:00,2,St. Joseph
19332,18141,F,70-79,2020-06-14T00:00:00,1,St. Joseph
19333,18141,F,70-79,2020-06-20T00:00:00,1,St. Joseph
19334,18141,F,70-79,2020-06-21T00:00:00,1,St. Joseph
19335,18141,F,70-79,2020-06-22T00:00:00,1,St. Joseph
19336,18141,F,70-79,2020-06-23T00:00:00,2,St. Joseph
19337,18141,F,70-79,2020-06-25T00:00:00,1,St. Joseph
19338,18141,F,70-79,2020-06-26T00:00:00,1,St. Joseph
19339,18141,F,70-79,2020-06-27T00:00:00,3,St. Joseph
19340,18141,F,70-79,2020-06-29T00:00:00,1,St. Joseph
19341,18141,F,70-79,2020-07-03T00:00:00,3,St. Joseph
19342,18141,F,80+,2020-03-30T00:00:00,2,St. Joseph
19343,18141,F,80+,2020-04-06T00:00:00,1,St. Joseph
19344,18141,F,80+,2020-04-09T00:00:00,1,St. Joseph
19345,18141,F,80+,2020-04-11T00:00:00,2,St. Joseph
19346,18141,F,80+,2020-04-13T00:00:00,2,St. Joseph
19347,18141,F,80+,2020-04-16T00:00:00,3,St. Joseph
19348,18141,F,80+,2020-04-17T00:00:00,1,St. Joseph
19349,18141,F,80+,2020-04-19T00:00:00,3,St. Joseph
19350,18141,F,80+,2020-04-20T00:00:00,2,St. Joseph
19351,18141,F,80+,2020-04-21T00:00:00,2,St. Joseph
19352,18141,F,80+,2020-04-23T00:00:00,3,St. Joseph
19353,18141,F,80+,2020-04-25T00:00:00,3,St. Joseph
19354,18141,F,80+,2020-04-26T00:00:00,1,St. Joseph
19355,18141,F,80+,2020-04-27T00:00:00,1,St. Joseph
19356,18141,F,80+,2020-04-30T00:00:00,1,St. Joseph
19357,18141,F,80+,2020-05-02T00:00:00,1,St. Joseph
19358,18141,F,80+,2020-05-03T00:00:00,2,St. Joseph
19359,18141,F,80+,2020-05-04T00:00:00,4,St. Joseph
19360,18141,F,80+,2020-05-05T00:00:00,2,St. Joseph
19361,18141,F,80+,2020-05-07T00:00:00,7,St. Joseph
19362,18141,F,80+,2020-05-12T00:00:00,1,St. Joseph
19363,18141,F,80+,2020-05-14T00:00:00,1,St. Joseph
19364,18141,F,80+,2020-05-15T00:00:00,1,St. Joseph
19365,18141,F,80+,2020-05-16T00:00:00,2,St. Joseph
19366,18141,F,80+,2020-05-19T00:00:00,4,St. Joseph
19367,18141,F,80+,2020-05-22T00:00:00,1,St. Joseph
19368,18141,F,80+,2020-05-25T00:00:00,3,St. Joseph
19369,18141,F,80+,2020-05-26T00:00:00,2,St. Joseph
19370,18141,F,80+,2020-05-27T00:00:00,1,St. Joseph
19371,18141,F,80+,2020-05-31T00:00:00,1,St. Joseph
19372,18141,F,80+,2020-06-09T00:00:00,1,St. Joseph
19373,18141,F,80+,2020-06-10T00:00:00,1,St. Joseph
19374,18141,F,80+,2020-06-12T00:00:00,1,St. Joseph
19375,18141,F,80+,2020-06-13T00:00:00,6,St. Joseph
19376,18141,F,80+,2020-06-17T00:00:00,5,St. Joseph
19377,18141,F,80+,2020-06-18T00:00:00,2,St. Joseph
19378,18141,F,80+,2020-06-19T00:00:00,1,St. Joseph
19379,18141,F,80+,2020-06-20T00:00:00,1,St. Joseph
19380,18141,F,80+,2020-06-21T00:00:00,3,St. Joseph
19381,18141,F,80+,2020-06-26T00:00:00,3,St. Joseph
19382,18141,F,80+,2020-06-30T00:00:00,1,St. Joseph
19383,18141,F,80+,2020-07-03T00:00:00,2,St. Joseph
19384,18141,F,Unknown,2020-03-30T00:00:00,1,St. Joseph
19385,18141,M,0-19,2020-03-18T00:00:00,1,St. Joseph
19386,18141,M,0-19,2020-03-29T00:00:00,1,St. Joseph
19387,18141,M,0-19,2020-03-30T00:00:00,1,St. Joseph
19388,18141,M,0-19,2020-04-02T00:00:00,1,St. Joseph
19389,18141,M,0-19,2020-04-06T00:00:00,1,St. Joseph
19390,18141,M,0-19,2020-04-08T00:00:00,1,St. Joseph
19391,18141,M,0-19,2020-04-13T00:00:00,1,St. Joseph
19392,18141,M,0-19,2020-04-14T00:00:00,2,St. Joseph
19393,18141,M,0-19,2020-04-15T00:00:00,2,St. Joseph
19394,18141,M,0-19,2020-04-16T00:00:00,2,St. Joseph
19395,18141,M,0-19,2020-04-17T00:00:00,2,St. Joseph
19396,18141,M,0-19,2020-04-20T00:00:00,1,St. Joseph
19397,18141,M,0-19,2020-04-21T00:00:00,1,St. Joseph
19398,18141,M,0-19,2020-04-22T00:00:00,1,St. Joseph
19399,18141,M,0-19,2020-04-25T00:00:00,2,St. Joseph
19400,18141,M,0-19,2020-04-26T00:00:00,1,St. Joseph
19401,18141,M,0-19,2020-05-02T00:00:00,1,St. Joseph
19402,18141,M,0-19,2020-05-08T00:00:00,2,St. Joseph
19403,18141,M,0-19,2020-05-09T00:00:00,2,St. Joseph
19404,18141,M,0-19,2020-05-10T00:00:00,1,St. Joseph
19405,18141,M,0-19,2020-05-11T00:00:00,1,St. Joseph
19406,18141,M,0-19,2020-05-12T00:00:00,2,St. Joseph
19407,18141,M,0-19,2020-05-13T00:00:00,1,St. Joseph
19408,18141,M,0-19,2020-05-14T00:00:00,1,St. Joseph
19409,18141,M,0-19,2020-05-15T00:00:00,2,St. Joseph
19410,18141,M,0-19,2020-05-16T00:00:00,2,St. Joseph
19411,18141,M,0-19,2020-05-17T00:00:00,1,St. Joseph
19412,18141,M,0-19,2020-05-18T00:00:00,4,St. Joseph
19413,18141,M,0-19,2020-05-19T00:00:00,1,St. Joseph
19414,18141,M,0-19,2020-05-20T00:00:00,1,St. Joseph
19415,18141,M,0-19,2020-05-22T00:00:00,2,St. Joseph
19416,18141,M,0-19,2020-05-24T00:00:00,3,St. Joseph
19417,18141,M,0-19,2020-05-25T00:00:00,1,St. Joseph
19418,18141,M,0-19,2020-05-27T00:00:00,1,St. Joseph
19419,18141,M,0-19,2020-05-28T00:00:00,1,St. Joseph
19420,18141,M,0-19,2020-05-29T00:00:00,1,St. Joseph
19421,18141,M,0-19,2020-05-30T00:00:00,1,St. Joseph
19422,18141,M,0-19,2020-05-31T00:00:00,1,St. Joseph
19423,18141,M,0-19,2020-06-01T00:00:00,2,St. Joseph
19424,18141,M,0-19,2020-06-03T00:00:00,2,St. Joseph
19425,18141,M,0-19,2020-06-05T00:00:00,4,St. Joseph
19426,18141,M,0-19,2020-06-06T00:00:00,3,St. Joseph
19427,18141,M,0-19,2020-06-07T00:00:00,2,St. Joseph
19428,18141,M,0-19,2020-06-08T00:00:00,2,St. Joseph
19429,18141,M,0-19,2020-06-10T00:00:00,1,St. Joseph
19430,18141,M,0-19,2020-06-11T00:00:00,2,St. Joseph
19431,18141,M,0-19,2020-06-14T00:00:00,2,St. Joseph
19432,18141,M,0-19,2020-06-15T00:00:00,1,St. Joseph
19433,18141,M,0-19,2020-06-18T00:00:00,1,St. Joseph
19434,18141,M,0-19,2020-06-21T00:00:00,2,St. Joseph
19435,18141,M,0-19,2020-06-22T00:00:00,1,St. Joseph
19436,18141,M,0-19,2020-06-24T00:00:00,1,St. Joseph
19437,18141,M,0-19,2020-06-25T00:00:00,2,St. Joseph
19438,18141,M,0-19,2020-06-26T00:00:00,2,St. Joseph
19439,18141,M,0-19,2020-06-27T00:00:00,2,St. Joseph
19440,18141,M,0-19,2020-06-28T00:00:00,1,St. Joseph
19441,18141,M,0-19,2020-06-29T00:00:00,1,St. Joseph
